886	5	外形外观：外观很完美，屏幕刚刚好不大不小正适合单手操作。 屏幕音效：屏幕有护眼功能，看着很舒服，音量也特别大，大到有点吵人，合适中老年。 拍照效果：拍照很给力 48mp拍照很清晰，还有广角 运行速度：度流畅，MIUI系统一直以来都是一个特色，用起来特别顺手。  待机时间：000毫安大电池足够你用 还有18W快充，充电还可以。
887	5	外形外观：外观很刚看，机身平滑，色彩好好，渐变玻璃机身。很好看。 拍照效果：拍照效果很不错，对焦什么的都很好。拍夜景也还不错。 运行速度：不玩大型游戏，卖给妈妈的，就看个电视而已，够用了。高通骁龙的处理器，用个一两年没事的。 屏幕音效：康宁大猩猩应该很不错，屏幕也大，适合爱追剧的人。
888	5	给妈妈买的，我都关注好久了，之前一直显示没货，后来天天关注，终于让我买到了，而且比之前还优惠一些，简直太惊喜了，这款手机外观挺好看的，白加浅蓝的颜色，我和妈妈都很喜欢这个颜色，之前他的手机就是蓝色或者黑色，这个颜色很清爽，好看，用着也不错，主要妈妈就是看看视频什么的，也不玩游戏足够用了，拍照效果也很好，总之性价比挺高的，好评！
889	5	帮同事买，等了好几天都没货，有货了马上下单，京东快递的速度还是很快的，从沈阳发货，隔天就到，手机很惊艳，做工非常精细，一点儿也不像切割机的做工，边框不知道是不是不锈钢的，但和玻璃机身完美贴合，背部面板非常漂亮，会炫光，开机屏幕非常清晰，4个摄像头确实很牛，随机还送了个手机壳，质量很好。骁龙665CPU，性能足够强悍，日常一点压力也没有，不玩游戏，足够了，小米现在地区很强！
890	5	我一直用红米手机，功能很强大，质量好，玩游戏不卡，速度也挺快，待机时间还行，特别見颜值非常高，很漂亮，拍照也很清楚。物流非常快
891	5	外形外观：梦幻蓝颜色绚丽多彩，有眼影渐变效果 屏幕音效：声音很大，听得清楚 拍照效果：很清晰，有美颜效果 运行速度：速度流畅，目前够用了 待机时间：4000毫安大电量，看视频一天够用 其他特色：手感很顺滑
892	5	外形外观：大气上档次，皓月白挺好看的，喜欢就好 屏幕音效：流畅，音效不错也声音挺大的 拍照效果：还是没发现多好，不过摄像头挺多，好看 运行速度：现在听流畅的 待机时间：不测试，待测 其他特色：心机，就是好看点。不错给丈母娘用，一定很喜欢
893	5	这款手机很不错，颜色漂亮，像素高，照的照片很清楚，选了好久终于觉得买这款手机，国产手机还是倾向于小米，同价格的产品相比性价比最高，而且手机质量也很好，内存容量很足，空间很大，手机大小也很合适，这回可以放心使用了，以前的手机总的清理空间很麻烦，有了这款手机在大的文件也不怕了，而且也推荐朋友购买了，有喜欢的朋友不要犹豫了，这款手机觉得不会让你失望的。
894	5	预售期间预定的，等了四天才收到货。这个确实慢了点，等快递非常煎熬。所幸没让失望，手机很惊艳，做工非常细致，一点也不像千元机的做工，边框应该是不锈钢的，和玻璃机身完美贴合。背部面板非常漂亮，会炫光，开机屏幕非常清晰，四个摄像头确实牛，比我的xr还好用。随机送了个手机壳，质量很好，包裹性不错，材料也挺好。预定还送了一副小米耳机，直接齐全了。屏幕的贴膜是我自己贴的。 外形外观：惊艳，背板非常漂亮 屏幕音效：屏幕清晰，音质清晰，不过讲究音效就不要了 拍照效果：摄像头强大。 运行速度：反应迅速灵敏 其他特色：配的快充确实快，很牛
895	5	屏幕音效：对比了红米8的720屏幕才决定选择note8的，1080的屏幕显示细腻太多，很好 其他特色：机加起来五个摄像头加持，拍照效果杠杠的，无论前置还是后置拍照都很清晰  待机时间：目前正在使用，充满电，稳妥重度用一天，四千毫安的电池果然不错 外形外观：我选择的颜色是皓月白，很漂亮，手感很细腻 拍照效果：4800万的像素果然名不虚传，拍照效果很好，很细腻！很清晰！ 运行速度：运行起来很流畅，一点也不卡！稳妥
896	5	手机第一眼看到就很惊艳，完全颠覆了我对千元机的定义，手机很不错，后盖玻璃质感很好，就是中框受限于价格，不是不锈钢的，塑料镀铬装饰有待时间考验。系统运行速度快，相机给力，屏幕清晰。
897	5	外形外观：外形美观漂亮 屏幕音效：屏幕颜色靓丽，音效不错！ 拍照效果：拍照不错很清晰！ 运行速度：速度快 流畅 没发现卡滞&hellip;&hellip; 待机时间：使用一天，无压力 其他特色：&nbsp;&nbsp;&nbsp;&nbsp; 6.3寸的屏幕够大气，分辨率高，运行速度还行，我不玩大游戏。背部的后置指纹可以快速解锁，特别是一排摄像头绝对拉风，拍照效果很不错  值得购买ヾ(●&acute;&nabla;｀●)?哇～
898	5	外形外观：外形漂亮，很有质感，我在手里大小正好。 屏幕音效：声音很大，给我妈买的，很响亮。 拍照效果：4800万像素，智能AI识别，拍照很清晰，老人很喜欢。 运行速度：665还是挺快速的，用起来很流畅。 待机时间：待机不怎么玩，两天一充。 整体还是很喜欢的，小米的系统是特色，性价比很高。
899	5	外观新颖，星云紫配色太好看了，屏幕显示效果，像素都没的说，家里人都用的小米，这是给老婆买的，很喜欢！最后两张是新手机拍的，像素优化感觉比我的米8还好?，京东物流非常赞，晚上下单第二天就收到了
900	5	华为P30，看了很久的一款手机咯?，外形很漂亮，时尚，手感也很好咯，大小刚刚合适，比mate系列稍微小了一点，刚好揣到衣服或者裤兜里咯，拍照更不是吹的拍照感觉的比苹果好一些。不过说实话，系统上还需要进步
901	5	手机不错，很流畅，拍照功能也强大，这款手机不大，适合女生用，用惯了苹果，换这个p30也能很快上手 跟苹果比较起来，还是苹果手机的使用感受好些，P30也很快，整体风格跟苹果不同，但相比配置和价格，还是P30性价比高，支持国产！
902	5	给老婆买的，使用了一段时间才来评价的，首先外观很漂亮，运行速度很快，没有卡顿现象，音质和音效也不错，待机时间也可以，不是长时间使用看视频的话基本上三天才充电。拍照效果真的很好，视频时的效果也很好，色彩鲜明，果然Ｐ30是所有华为手机里拍照效果最好的。唯一有点遗憾的是手机整体显小，比5.5英寸带边框的苹果8Ｐ手机稍小一点，可能是全面屏的缘故吧。基本上都很满意，老婆非常喜欢！
903	5	美哒哒的外观！拿到手给惊艳到了！顺滑顺手！屏幕分辨率高！清晰度的非常棒！已经贴好钢化玻璃！还送了一个套！音质不错！低音有力！标配耳塞！赞一个！拍照效果一级棒！特别是夜间！基本和白天有得比！白天的拍照扛扛的！不愧为超级相机！华为CPU超级棒！之前用苹果8感觉有卡的现象！用P30从来没有出现卡机现象！超赞！速度超块！非常满意！新机到手整天用！在测试！所以一天一充！这个充电速度非常的快！超快的那种！以后摸索完了！估计1.5天一充吧！！送了大闸蟹卷！还有其他的卷！赞赞赞！总而言之！非常满意非常棒的一部手机！
904	5	给妈妈买的华为P30手机，我们全家一直都用华为品牌的手机，确实好用，性价比高，这款手机屏幕大小正合适，不但老年人可以很清楚的看屏幕，还能装在兜里，便于外出，总之大小很合适，摄像头效果非常好，系统运行流畅，很容易操作，设计科学合理，外观漂亮，时尚，做工精良，速度很快，存储空间很大，快递小哥服务特别好！
905	5	非常不错，待机方面都挺好的。运行什么的也不错，比较综合。想入手的朋友们可以入手了，赠品。有很多很不错。综合来讲的话非常好。预计可以用两三年。 颜色方面的话还是天空之境比较好看。手机大小比较合适。适合手小的人用。非常的轻薄。
906	5	快过年了，所以就买了一个手机送家长，手机很漂亮，颜色鲜艳，外观也很漂亮，手机触感也不错，响应也很快，运行很流畅，一点都不卡，屏幕摸着很舒服，很高级，系统操作起来也很简单，很方便。我感觉这不比苹果差多少！而且快递小哥也很好，还送上门，辛苦了！
907	5	在京东上买过好几次手机了，快递小哥非常小心，拿货的时候还要短信验证码，非常安全。已经用了快一个多月了，手机外观还可以，因为喜欢稍微小的屏幕，手感不错，所以拿了P30，音效还可以，听歌也还不错。要说拍照是相当不错的，比PRO实用，30倍变焦已经够用了。系统运行速度非常快，在过几天就可以体验安卓10了，待机时间非常给力，一天够用了，看看电视，打打游戏，看看小说，一天下来还有电了。反正非常不错的手机，现在又降价，喜欢可以入手。
